Date,Open,High,Low,Close,Adj Close,Volume
1999-06-09,30.041374,30.041374,29.250813,29.561390,16.225096,567500
1999-06-10,29.674328,29.674328,29.081406,29.137875,15.992641,587200
1999-06-11,29.194344,29.504921,28.968470,29.081406,15.961639,312300
1999-06-14,29.081406,29.589624,29.081406,29.307281,16.085630,349700
1999-06-15,29.250813,30.041374,29.250813,29.561390,16.225096,394600
1999-06-16,29.730797,30.493126,29.730797,30.436657,16.705494,895400
1999-06-17,30.549593,31.142515,30.549593,30.606062,16.798468,821900
1999-06-18,30.606062,30.634296,29.928438,29.928438,16.426548,471400
1999-06-21,30.041374,30.041374,29.024937,29.448454,16.163109,361700
1999-06-22,29.674328,29.702562,29.024937,29.137875,15.992641,339700
1999-06-23,29.166109,29.759031,29.109640,29.363750,16.116613,391800
1999-06-24,29.363750,29.363750,28.516718,28.573187,15.682705,471000
1999-06-25,28.544952,29.646093,28.544952,29.589624,16.240599,781400
1999-06-28,29.646093,30.351954,29.279047,29.533155,16.209597,881200
1999-06-29,29.589624,30.295485,29.420219,30.295485,16.628008,783100
1999-06-30,30.295485,30.380188,29.871969,29.956673,16.442043,341500
1999-07-01,30.069609,30.351954,29.843735,30.351954,16.659008,508200
1999-07-02,30.464891,30.606062,30.408422,30.606062,16.798468,251600
1999-07-06,30.606062,31.396626,30.323719,31.086046,17.061916,497600
1999-07-07,32.300125,33.711845,31.735437,33.570671,18.425632,3019100
1999-07-08,33.457733,33.457733,32.582470,33.118923,18.177685,1511600
1999-07-09,33.344795,33.344795,32.328358,32.469532,17.821255,602700
1999-07-12,32.526001,33.175392,32.187187,33.147156,18.193190,413200
1999-07-13,33.034218,33.062454,32.554234,32.723640,17.960718,226600
1999-07-14,32.723640,33.203625,32.554234,32.949516,18.084698,377400
1999-07-15,33.203625,33.711845,33.175392,33.514202,18.394636,375800
1999-07-16,33.598907,34.304764,33.598907,34.191830,18.766567,621500
1999-07-19,34.135361,34.276531,33.203625,33.429501,18.348154,633000
1999-07-20,33.429501,33.429501,32.751877,32.949516,18.084698,432000
1999-07-21,33.344795,33.768314,33.344795,33.768314,18.534122,1080400
1999-07-22,33.429501,34.107124,33.203625,33.796547,18.549606,587200
1999-07-23,33.796547,33.994186,33.598907,33.768314,18.534122,313000
1999-07-26,33.429501,33.627140,32.977749,33.034218,18.131193,276700
1999-07-27,33.034218,33.288326,32.780109,33.147156,18.193190,223100
1999-07-28,32.921280,33.147156,32.554234,32.695408,17.945238,399500
1999-07-29,32.526001,32.977749,32.300125,32.667171,17.929741,410600
1999-07-30,32.554234,32.808342,32.413063,32.582470,17.883238,361200
1999-08-02,32.469532,32.582470,31.933079,31.989548,17.557816,442000
1999-08-03,31.933079,32.187187,31.594265,32.187187,17.666290,572800
1999-08-04,32.300125,32.300125,31.622499,31.622499,17.356356,299200
1999-08-05,31.622499,31.622499,31.340157,31.368391,17.216885,232400
1999-08-06,31.311922,31.311922,31.142515,31.198984,17.123903,215600
1999-08-09,31.227219,31.311922,30.973110,31.198984,17.123903,420300
1999-08-10,31.170750,31.283688,30.888407,31.255453,17.154900,450600
1999-08-11,31.255453,31.622499,31.255453,31.537796,17.309866,211800
1999-08-12,31.763672,31.820141,31.340157,31.340157,17.201385,403700
1999-08-13,31.424860,31.509563,31.086046,31.396626,17.232386,281100
1999-08-16,31.396626,31.509563,31.086046,31.142515,17.092916,115700
1999-08-17,31.086046,31.848375,31.086046,31.707203,17.402843,496200
1999-08-18,31.707203,31.848375,31.227219,31.453094,17.263376,181000
1999-08-19,31.340157,31.340157,30.662531,31.142515,17.092916,188500
1999-08-20,31.255453,31.368391,31.114281,31.227219,17.139406,102900
1999-08-23,31.622499,32.780109,31.509563,32.497765,17.836756,594500
1999-08-24,32.808342,33.937717,32.667171,33.683609,18.487616,952700
1999-08-25,33.683609,33.824780,33.260094,33.429501,18.348154,626200
1999-08-26,33.344795,33.344795,33.005985,33.062454,18.366449,207600
1999-08-27,33.034218,33.062454,32.497765,32.751877,18.193924,247700
1999-08-30,32.695408,33.062454,32.695408,32.723640,18.178238,376500
1999-08-31,32.695408,32.893047,32.582470,32.751877,18.193924,306100
1999-09-01,32.667171,32.949516,32.554234,32.836578,18.240978,206000
1999-09-02,32.751877,32.751877,31.848375,32.130718,17.848869,538100
1999-09-03,32.300125,32.469532,32.187187,32.300125,17.942970,486700
1999-09-07,32.356594,32.356594,31.763672,31.791906,17.660658,740200
1999-09-08,31.763672,31.791906,31.396626,31.622499,17.566545,390700
1999-09-09,31.509563,31.566031,31.057812,31.368391,17.425388,500200
1999-09-10,31.424860,32.017780,31.396626,31.650734,17.582241,926100
1999-09-13,31.594265,31.622499,31.424860,31.594265,17.550867,338000
1999-09-14,31.594265,31.594265,31.001345,31.001345,17.221500,142700
1999-09-15,31.057812,31.198984,30.606062,30.634296,17.017588,278200
1999-09-16,30.549593,30.549593,29.250813,29.674328,16.484322,668200
1999-09-17,29.674328,30.436657,29.674328,29.674328,16.484322,1480000
1999-09-20,29.759031,29.759031,28.940235,28.996702,16.107889,325800
1999-09-21,28.601421,28.742594,28.234375,28.686125,15.935360,1741200
1999-09-22,28.742594,28.742594,28.121437,28.262609,15.700100,643900
1999-09-23,28.290844,28.290844,27.274406,27.415579,15.229575,438700
1999-09-24,27.387344,27.443813,26.907360,27.076765,15.041354,833600
1999-09-27,27.048531,27.952032,27.048531,27.584984,15.323680,368100
1999-09-28,27.697922,27.980267,27.472048,27.556749,15.307995,649400
1999-09-29,27.443813,27.867329,27.105000,27.105000,15.057047,560400
1999-09-30,27.217937,29.109640,27.217937,28.714359,15.951049,584300
1999-10-01,28.601421,28.601421,27.048531,27.217937,15.119779,582600
1999-10-04,27.217937,27.895563,27.189703,27.810860,15.449147,356600
1999-10-05,27.726156,27.726156,26.314438,26.483843,14.711984,629300
1999-10-06,26.596781,26.766188,26.370907,26.653250,14.806087,525700
1999-10-07,26.766188,27.387344,26.653250,27.161469,15.088404,631700
1999-10-08,26.992062,27.697922,26.992062,27.697922,15.386415,427200
1999-10-11,27.923798,28.488483,27.613218,28.149672,15.637362,415200
1999-10-12,28.149672,28.149672,25.382704,26.653250,14.806087,2040700
1999-10-13,26.201500,26.314438,25.241531,25.326235,14.068919,865300
1999-10-14,25.185062,25.862688,25.072124,25.495640,14.163022,703900
1999-10-15,25.495640,25.495640,24.620375,25.156828,13.974811,548000
1999-10-18,25.156828,25.636812,24.789782,25.382704,14.100292,381800
1999-10-19,25.298000,25.749750,24.563906,24.592140,13.661130,498500
1999-10-20,25.043890,25.467405,24.507437,24.789782,13.770923,888700
1999-10-21,24.620375,25.128593,24.563906,24.846251,13.802281,1246900
1999-10-22,25.410938,25.806219,24.055687,24.705078,13.723867,1075800
1999-10-25,24.846251,24.846251,24.055687,24.366266,13.535653,684400
1999-10-26,24.394501,24.874485,24.225094,24.733313,13.739552,1003200
1999-10-27,24.733313,24.959187,24.563906,24.761547,13.755230,1901900
1999-10-28,24.789782,25.128593,24.789782,25.043890,13.912074,1009800
1999-10-29,24.930954,24.930954,23.801579,24.789782,13.770923,1373300
1999-11-01,24.818016,24.846251,24.676844,24.761547,13.755230,668700
1999-11-02,24.789782,24.846251,24.563906,24.733313,13.739552,308500
1999-11-03,24.846251,24.959187,24.563906,24.846251,13.802281,682800
1999-11-04,24.874485,24.959187,24.620375,24.846251,13.802281,858200
1999-11-05,24.959187,25.015656,24.648609,24.705078,13.723867,224200
1999-11-08,24.705078,24.705078,24.168625,24.196859,13.441546,488100
1999-11-09,24.281563,24.366266,23.603937,24.281563,13.488592,402200
1999-11-10,24.281563,24.959187,24.281563,24.789782,13.770923,585000
1999-11-11,24.818016,25.298000,23.490999,23.745110,13.190592,1076700
1999-11-12,23.547468,24.112156,22.869844,24.083921,13.378809,1687400
1999-11-15,24.083921,24.422735,23.942751,24.338032,13.519963,470600
1999-11-16,24.394501,24.450970,23.716875,24.168625,13.425862,1572700
1999-11-17,24.281563,25.072124,23.942751,25.015656,13.896389,590500
1999-11-18,24.930954,26.032093,24.930954,25.806219,14.335559,653000
1999-11-19,25.354469,26.625015,25.354469,26.116796,14.508080,819000
1999-11-22,26.032093,26.173265,25.453289,25.523874,14.178713,522600
1999-11-23,25.467405,25.552109,24.987421,25.156828,13.974811,401500
1999-11-24,24.930954,25.015656,24.394501,24.507437,13.834044,189900
1999-11-26,24.507437,24.620375,24.394501,24.422735,13.786224,77400
1999-11-29,24.309797,24.309797,23.490999,24.055687,13.579028,453700
1999-11-30,23.942751,25.382704,23.942751,24.754488,13.973494,617800
1999-12-01,25.241531,25.269766,24.507437,25.015656,14.120917,865300
1999-12-02,25.185062,25.354469,25.072124,25.185062,14.216545,675500
1999-12-03,25.298000,26.427376,25.298000,26.286203,14.838127,763400
1999-12-06,26.116796,26.201500,24.959187,25.890923,14.614985,697900
1999-12-07,25.721516,25.806219,23.716875,24.168625,13.642787,2153600
1999-12-08,24.055687,24.168625,23.321594,23.321594,13.164651,2141200
1999-12-09,23.378063,23.378063,21.232250,22.813375,12.877772,2252100
1999-12-10,23.039249,23.660406,22.982780,23.321594,13.164651,935000
1999-12-13,23.265125,23.293360,22.531031,22.869844,12.909645,1281200
1999-12-14,22.982780,23.293360,22.728672,22.982780,12.973399,991600
1999-12-15,23.011015,23.039249,22.813375,22.898079,12.925586,1078400
1999-12-16,23.011015,24.055687,22.813375,23.095718,13.037151,1058700
1999-12-17,23.123953,23.349829,22.615734,22.700438,12.814018,913500
1999-12-20,22.643969,22.700438,21.740469,22.135750,12.495262,643400
1999-12-21,22.079281,22.926313,21.712234,22.418095,12.654639,940500
1999-12-22,22.418095,22.531031,22.333391,22.531031,12.718391,563800
1999-12-23,22.587500,23.434532,22.587500,23.208656,13.100895,423600
1999-12-27,23.321594,23.660406,23.123953,23.547468,13.292153,457100
1999-12-28,23.490999,23.603937,23.265125,23.406298,13.212466,323400
1999-12-29,23.490999,23.829813,23.378063,23.745110,13.403712,257200
1999-12-30,23.858047,24.592140,23.801579,24.338032,13.738405,562200
1999-12-31,24.281563,24.535671,24.140390,24.422735,13.786224,337300
2000-01-03,24.535671,24.535671,23.547468,23.886282,13.483411,336600
2000-01-04,24.225094,24.846251,24.112156,24.196859,13.658721,664500
2000-01-05,24.196859,24.761547,24.112156,24.168625,13.642787,613600
2000-01-06,23.942751,23.942751,23.490999,23.716875,13.387777,654100
2000-01-07,23.829813,24.620375,23.829813,24.281563,13.706536,944700
2000-01-10,24.394501,24.507437,23.942751,23.999218,13.547158,660900
2000-01-11,23.942751,25.015656,23.914516,24.422735,13.786224,516200
2000-01-12,24.535671,24.620375,24.168625,24.168625,13.642787,305700
2000-01-13,24.225094,24.479202,24.083921,24.168625,13.642787,277800
2000-01-14,24.168625,24.394501,24.055687,24.055687,13.579028,370300
2000-01-18,23.434532,23.716875,23.011015,23.547468,13.292153,435600
2000-01-19,23.378063,23.462765,22.672203,22.813375,12.877772,709600
2000-01-20,22.926313,23.236891,22.192219,22.926313,12.941521,741300
2000-01-21,23.152187,23.575703,22.728672,23.575703,13.308094,592800
2000-01-24,23.575703,23.829813,21.966343,22.022812,12.431509,677100
2000-01-25,22.192219,22.276922,21.006374,21.571062,12.176503,646800
2000-01-26,21.740469,21.796938,20.441687,21.627531,12.208377,1039700
2000-01-27,21.684000,22.756907,21.684000,22.587500,12.750270,1344100
2000-01-28,22.643969,23.011015,22.361626,22.615734,12.766205,656700
2000-01-31,22.643969,22.700438,22.022812,22.700438,12.814018,526600
2000-02-01,22.926313,22.926313,22.192219,22.700438,12.814018,978800
2000-02-02,22.813375,22.841610,22.248688,22.587500,12.750270,778500
2000-02-03,22.869844,22.954546,22.333391,22.559265,12.734328,667600
2000-02-04,22.643969,23.378063,22.643969,23.378063,13.196520,679500
2000-02-07,23.716875,24.450970,22.361626,22.531031,12.718391,1189300
2000-02-08,22.418095,22.587500,22.135750,22.333391,12.606819,437600
2000-02-09,22.333391,22.361626,21.627531,21.853407,12.335882,477200
2000-02-10,21.825172,21.909876,21.288719,21.373423,12.064934,857500
2000-02-11,21.373423,21.486359,21.006374,21.175781,11.953374,1274100
2000-02-14,21.204016,21.316954,21.034609,21.034609,11.873690,907300
2000-02-15,20.949905,21.006374,20.215813,20.413454,11.523054,1578700
2000-02-16,20.328751,21.091078,20.328751,20.893438,11.794002,699000
2000-02-17,20.780500,21.034609,20.724031,20.921673,11.809934,238800
2000-02-18,20.780500,20.808735,20.159344,20.328751,11.475245,843800
2000-02-22,20.328751,21.006374,20.328751,20.752266,11.714310,555800
2000-02-23,20.667562,20.836969,20.611094,20.639328,11.650559,373600
2000-02-24,20.724031,20.780500,20.413454,20.752266,11.945825,817900
2000-02-25,20.752266,20.893438,20.187578,20.498156,11.799548,738400
2000-02-28,20.498156,20.780500,20.244047,20.272282,11.669518,418100
2000-02-29,20.328751,20.752266,20.328751,20.469921,11.783296,365600
2000-03-01,20.413454,20.413454,19.679359,19.792297,11.393224,491800
2000-03-02,19.453484,19.820532,19.255844,19.679359,11.328219,1441500
2000-03-03,19.792297,20.046406,19.792297,20.046406,11.539505,617100
2000-03-06,20.328751,21.853407,20.328751,21.684000,12.482165,1262400
2000-03-07,21.684000,22.051046,21.034609,21.091078,12.140860,1596600
2000-03-08,21.232250,21.627531,21.034609,21.345188,12.287129,706100
2000-03-09,21.288719,21.458124,21.232250,21.458124,12.352141,667600
2000-03-10,21.458124,21.458124,21.119312,21.260485,12.238370,584800
2000-03-13,21.232250,21.401657,21.119312,21.232250,12.222119,424300
2000-03-14,21.345188,22.361626,21.232250,22.051046,12.693456,857900
2000-03-15,21.938108,23.716875,21.684000,23.716875,13.652367,952000
2000-03-16,23.745110,24.733313,23.660406,24.676844,14.204962,1105200
2000-03-17,24.394501,25.128593,24.394501,24.930954,14.351236,1068500
2000-03-20,24.846251,24.902719,23.039249,23.773344,13.684879,669800
2000-03-21,23.886282,24.733313,23.886282,24.394501,14.042438,1257500
2000-03-22,24.563906,24.620375,24.027452,24.196859,13.928664,882300
2000-03-23,23.914516,24.112156,23.378063,23.519234,13.538596,438200
2000-03-24,23.490999,24.168625,23.490999,24.168625,13.912417,754100
2000-03-27,24.338032,24.338032,23.858047,24.055687,13.847400,595900
2000-03-28,24.168625,24.253328,23.716875,23.773344,13.684879,628000
2000-03-29,23.999218,24.055687,23.575703,23.632172,13.603611,829400
2000-03-30,23.716875,24.479202,23.660406,23.942751,13.782391,1228700
2000-03-31,24.055687,24.309797,23.716875,23.914516,13.766142,1878000
2000-04-03,23.914516,23.914516,23.123953,23.688641,13.636117,919500
2000-04-04,23.716875,25.241531,23.632172,24.959187,14.367496,1159900
2000-04-05,24.846251,25.749750,24.733313,24.959187,14.367496,811700
2000-04-06,25.354469,25.919157,25.326235,25.439173,14.643787,619100
2000-04-07,25.552109,25.806219,24.761547,24.761547,14.253723,459500
2000-04-10,24.761547,25.298000,24.761547,25.185062,14.497513,465700
2000-04-11,25.298000,25.806219,25.298000,25.552109,14.708804,329800
2000-04-12,25.636812,26.822657,25.552109,25.806219,14.855077,977500
2000-04-13,26.088562,28.234375,25.919157,27.133234,15.618958,1471600
2000-04-14,27.076765,27.726156,26.709719,26.850891,15.456429,1281600
2000-04-17,27.189703,29.024937,27.189703,28.827297,16.594126,1809600
2000-04-18,28.827297,29.363750,28.460251,29.279047,16.854174,1712600
2000-04-19,29.222578,29.391985,28.799063,28.855532,16.610384,543600
2000-04-20,28.855532,30.606062,28.686125,30.267250,17.423029,1053400
2000-04-24,30.944876,31.961313,30.888407,31.820141,18.316931,1848800
2000-04-25,31.735437,33.429501,31.255453,32.780109,18.869530,2400600
2000-04-26,32.780109,32.780109,31.114281,31.537796,18.154398,2173500
2000-04-27,31.170750,33.147156,31.170750,33.005985,18.999548,1566700
2000-04-28,33.090687,33.485970,31.876610,32.017780,18.430698,1606600
2000-05-01,32.130718,33.373032,32.130718,33.203625,19.113321,991000
2000-05-02,33.203625,33.965954,32.526001,32.949516,18.967035,1639400
2000-05-03,32.949516,32.949516,31.904844,32.102486,18.479454,804400
2000-05-04,32.384827,33.203625,32.130718,33.147156,19.080812,930800
2000-05-05,33.034218,33.203625,32.638939,32.864811,18.918285,822800
2000-05-08,32.780109,33.627140,32.582470,33.147156,19.080812,830900
2000-05-09,33.034218,33.627140,32.780109,33.627140,19.357103,980800
2000-05-10,33.514202,33.768314,33.260094,33.627140,19.357103,790000
2000-05-11,33.627140,34.276531,33.627140,34.050655,19.600908,1087100
2000-05-12,34.050655,34.728283,34.022423,34.191830,19.682169,1264600
2000-05-15,34.304764,34.587109,33.683609,34.078892,19.617151,842700
2000-05-16,34.191830,34.530640,33.937717,34.445938,19.828436,664700
2000-05-17,34.474171,36.139999,34.304764,35.801186,20.608572,2139400
2000-05-18,35.914124,36.563515,35.321201,35.518845,20.446053,1302400
2000-05-19,35.518845,35.942360,34.812984,35.772953,20.592316,1214600
2000-05-22,35.772953,35.772953,34.784752,35.123562,20.218504,782700
2000-05-23,35.688251,35.688251,34.671814,34.756516,20.007231,1182900
2000-05-24,34.587109,35.518845,34.502407,34.756516,20.007231,698100
2000-05-25,34.445938,34.728283,33.175392,33.627140,19.582472,1040100
2000-05-26,33.740078,34.304764,32.893047,33.231861,19.352293,787600
2000-05-30,33.344795,33.824780,33.316563,33.824780,19.697573,879000
2000-05-31,33.824780,34.756516,33.740078,34.615345,20.157953,921500
2000-06-01,34.615345,35.688251,34.615345,35.490608,20.667650,1404500
2000-06-02,35.603546,35.801186,35.518845,35.744720,20.815634,553800
2000-06-05,35.688251,35.688251,35.151798,35.490608,20.667650,389300
2000-06-06,35.490608,36.507046,35.434139,36.252937,21.111589,1938200
2000-06-07,36.591751,36.761158,36.055298,36.168236,21.062260,1431500
2000-06-08,36.055298,36.055298,35.010624,35.067093,20.421019,1403400
2000-06-09,35.405907,36.309406,35.321201,35.970592,20.947161,1308200
2000-06-12,35.744720,36.224705,33.598907,34.050655,19.829109,2830700
2000-06-13,34.135361,34.135361,31.678968,33.288326,19.385176,3208800
2000-06-14,33.260094,34.304764,33.260094,33.683609,19.615358,1820400
2000-06-15,33.711845,33.881248,33.542439,33.627140,19.582472,767600
2000-06-16,33.740078,33.740078,33.034218,33.669491,19.607138,807700
2000-06-19,33.655376,33.683609,32.074249,32.864811,19.138531,1064700
2000-06-20,32.300125,32.300125,30.577827,31.820141,18.530182,1544600
2000-06-21,31.961313,31.961313,30.323719,30.493126,17.757412,1559900
2000-06-22,30.154312,30.606062,29.702562,30.521358,17.773851,1404700
